Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26
473,Luis Suárez,uy URU,FW,Barcelona,27,1987,27,25,2159,24.0,16,13,29,16,0,0,4,0,0.67,0.54,1.21,0.67,1.21,Matches,a6154613
474,Mario Suárez,es ESP,MF,Atlético Madrid,27,1987,20,11,1139,12.7,1,0,1,1,0,0,9,0,0.08,0.00,0.08,0.08,0.08,Matches,7106f0a0
475,Isaac Success,ng NGA,FWMF,Granada,18,1996,19,9,934,10.4,1,1,2,1,0,0,1,0,0.10,0.10,0.19,0.10,0.19,Matches,f573a8bf
476,Markel Susaeta,es ESP,FWMF,Athletic Club,26,1987,31,20,1773,19.7,1,7,8,1,0,0,2,0,0.05,0.36,0.41,0.05,0.41,Matches,6fd1ba62
477,Fernando Tissone,ar ARG,MF,Málaga,28,1986,7,3,329,3.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,e224238d
478,Tito,es ESP,DF,Rayo Vallecano,29,1985,33,31,2838,31.5,0,2,2,0,0,0,11,1,0.00,0.06,0.06,0.00,0.06,Matches,7cefa219
479,Toché,es ESP,FW,La Coruña,31,1983,25,9,986,11.0,4,1,5,4,0,0,5,0,0.37,0.09,0.46,0.37,0.46,Matches,64e35e11
480,Toño,es ESP,DFMF,Levante,24,1989,22,20,1747,19.4,0,2,2,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,d4ef9ac5
481,Toño,es ESP,GK,Rayo Vallecano,34,1979,21,20,1724,19.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,2ed4ea81
482,Gaizka Toquero,es ESP,FWMF,Athletic Club,29,1984,4,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,b78144a6
483,Fernando Torres,es ESP,FW,Atlético Madrid,30,1984,19,10,881,9.8,3,1,4,3,0,0,3,0,0.31,0.10,0.41,0.31,0.41,Matches,bdf7b97d
484,Miguel Torres,es ESP,DF,Málaga,28,1986,16,13,1172,13.0,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,44b61913
485,Roberto Trashorras,es ESP,MF,Rayo Vallecano,33,1981,33,33,2883,32.0,1,4,5,1,0,0,11,0,0.03,0.12,0.16,0.03,0.16,Matches,5252fdf5
486,Benoît Trémoulinas,fr FRA,DF,Sevilla,28,1985,20,18,1638,18.2,0,4,4,0,0,0,5,0,0.00,0.22,0.22,0.00,0.22,Matches,37a24709
487,Manu Trigueros,es ESP,MF,Villarreal,22,1991,33,28,2416,26.8,1,1,2,1,0,0,9,0,0.04,0.04,0.07,0.04,0.07,Matches,963829d0
488,Tropi,es ESP,MF,Valencia,19,1995,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,50f1ed37
489,Ángel Trujillo,es ESP,DF,Almería,26,1987,36,35,3208,35.6,0,2,2,0,0,0,5,1,0.00,0.06,0.06,0.00,0.06,Matches,08011c9c
490,Arda Turan,tr TUR,FWMF,Atlético Madrid,27,1987,32,28,2317,25.7,2,5,7,2,0,0,7,0,0.08,0.19,0.27,0.08,0.27,Matches,017ab4d4
491,Przemys?aw Tyto?,pl POL,GK,Elche,27,1987,32,32,2856,31.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,1fa85681
492,Ikechukwu Uche,ng NGA,FW,Villarreal,30,1984,23,19,1363,15.1,6,1,7,5,1,1,2,0,0.40,0.07,0.46,0.33,0.40,Matches,ba7c6d25
493,Kalu Uche,ng NGA,FWMF,Levante,31,1982,16,9,877,9.7,5,3,8,5,0,0,1,0,0.51,0.31,0.82,0.51,0.82,Matches,6cc97b1d
494,Juan Valera Espín,es ESP,DFMF,Getafe,29,1984,12,12,982,10.9,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,947fa33c
495,Raphaël Varane,fr FRA,DFMF,Real Madrid,21,1993,27,21,2040,22.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,9f8e9423
496,Álvaro Vázquez,es ESP,FW,Getafe,23,1991,21,19,1738,19.3,7,0,7,6,1,1,2,0,0.36,0.00,0.36,0.31,0.31,Matches,d2d8675a
497,Lucas Vázquez,es ESP,DFFW,Espanyol,23,1991,33,30,2741,30.5,3,6,9,3,0,0,6,0,0.10,0.20,0.30,0.10,0.30,Matches,fd51b456
498,Carlos Vela,mx MEX,FWMF,Real Sociedad,25,1989,29,23,2056,22.8,9,3,12,8,1,1,5,0,0.39,0.13,0.53,0.35,0.48,Matches,e0cd04e0
499,Emiliano Velázquez,uy URU,DF,Getafe,20,1994,27,27,2345,26.1,1,1,2,1,0,0,5,1,0.04,0.04,0.08,0.04,0.08,Matches,5efb80d5
500,Fran Vélez,es ESP,DFMF,Almería,23,1991,17,14,1213,13.5,0,1,1,0,0,0,4,1,0.00,0.07,0.07,0.00,0.07,Matches,9d619e08
501,Thomas Vermaelen,be BEL,DF,Barcelona,28,1985,1,1,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,d0d79694
502,Verza,es ESP,MF,Almería,27,1986,33,33,2844,31.6,4,3,7,1,3,4,10,0,0.13,0.09,0.22,0.03,0.13,Matches,f972b073
503,Rúben Vezo,pt POR,DF,Valencia,20,1994,7,6,556,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,c67cd65c
504,Fede Vico,es ESP,MF,Córdoba,20,1994,20,8,919,10.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,f681a8ef
505,Aleix Vidal,es ESP,DFMF,Sevilla,24,1989,31,22,2179,24.2,4,6,10,4,0,0,8,0,0.17,0.25,0.41,0.17,0.41,Matches,04965583
506,Luciano Vietto,ar ARG,FWMF,Villarreal,20,1993,32,17,1908,21.2,12,2,14,12,0,0,5,0,0.57,0.09,0.66,0.57,0.66,Matches,2513a588
507,Carlos Vigaray,es ESP,DF,Getafe,19,1994,13,10,966,10.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,f69d934e
508,Borja Viguera,es ESP,FW,Athletic Club,27,1987,20,10,969,10.8,1,0,1,1,0,0,0,0,0.09,0.00,0.09,0.09,0.09,Matches,d906a703
509,Dídac Vilà,es ESP,DF,Eibar,25,1989,15,12,1113,12.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,bad38a94
510,Vitolo,es ESP,FWMF,Sevilla,24,1989,28,25,2075,23.1,6,4,10,6,0,0,6,0,0.26,0.17,0.43,0.26,0.43,Matches,db750822
511,Loukas Vyntra,gr GRE,DF,Levante,33,1981,27,26,2367,26.3,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,db07afa3
512,Cezary Wilk,pl POL,MF,La Coruña,28,1986,11,6,610,6.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,bf526c15
513,Iñaki Williams,gh GHA,FWMF,Athletic Club,20,1994,19,15,1313,14.6,1,1,2,1,0,0,1,0,0.07,0.07,0.14,0.07,0.14,Matches,6a99e0b1
514,Xavi,es ESP,MF,Barcelona,34,1980,31,19,1785,19.8,2,9,11,2,0,0,1,0,0.10,0.45,0.55,0.10,0.55,Matches,c1b4188c
515,Xisco,es ESP,FW,Córdoba,28,1986,9,1,241,2.7,1,0,1,1,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,d2790f7a
516,Jordi Xumetra,es ESP,FWMF,Levante,28,1985,18,11,968,10.8,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,3b79dbdb
517,Karim Yoda,fr FRA,MF,Getafe,25,1988,18,12,1033,11.5,4,1,5,4,0,0,0,0,0.35,0.09,0.44,0.35,0.44,Matches,a7893629
518,Yoel,es ESP,GK,Valencia,25,1988,2,1,109,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,61bb7498
519,Héctor Yuste,es ESP,DFMF,Granada,26,1988,6,4,316,3.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,f50a668a
520,Joseba Zaldúa,es ESP,DF,Real Sociedad,22,1992,23,21,1921,21.3,0,2,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,5ca20b7a
521,Nabil El Zhar,ma MAR,FWMF,Levante,27,1986,17,5,686,7.6,1,2,3,1,0,0,3,0,0.13,0.26,0.39,0.13,0.39,Matches,37f96552
522,Jonathan Zongo,bf BFA,FWMF,Almería,25,1989,27,16,1565,17.4,2,1,3,2,0,0,3,0,0.12,0.06,0.17,0.12,0.17,Matches,a5dbef51
523,Eñaut Zubikarai,es ESP,GK,Real Sociedad,30,1984,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,5e92d0ec
524,Bruno Zuculini,ar ARG,MF,Córdoba,21,1993,8,5,384,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,17cddb4d
525,Bruno Zuculini,ar ARG,MF,Valencia,21,1993,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,17cddb4d
526,David Zurutuza,es ESP,MF,Real Sociedad,28,1986,16,12,982,10.9,2,0,2,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,d9bda115
527,Martin Ødegaard,no NOR,FWMF,Real Madrid,15,1998,1,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,79300479
